subject_id,scan_uid
Unknown,00671
Unknown,00672
Unknown,00673
Unknown,00674
Unknown,00675
Unknown,00676
Unknown,00677
Unknown,00678
Unknown,00679
Unknown,00680
Unknown,00681
Unknown,00682
Unknown,00683
Unknown,00684
Unknown,00685
Unknown,00686
Unknown,00687
Unknown,00688
Unknown,00689
Unknown,00690
Unknown,00691
Unknown,00692
Unknown,00693
Unknown,00694
Unknown,00695
Unknown,00696
Unknown,00697
Unknown,00698
Unknown,00699
Unknown,00700
Unknown,00701
Unknown,00702
Unknown,00703
Unknown,00704
Unknown,00705
Unknown,00706
Unknown,00707
Unknown,00708
Unknown,00709
Unknown,00710
Unknown,00711
Unknown,00712
Unknown,00713
Unknown,00714
Unknown,00715
Unknown,00716
Unknown,00717
Unknown,00718
Unknown,00719
Unknown,00720
Unknown,00721
Unknown,00722
Unknown,00723
Unknown,00724
Unknown,00725
Unknown,00726
Unknown,00727
Unknown,00728
Unknown,00729
Unknown,00730
Unknown,00731
Unknown,00732
Unknown,00733
Unknown,00734
Unknown,00735
Unknown,00736
Unknown,00737
Unknown,00738
Unknown,00739
Unknown,00740
Unknown,00741
Unknown,00742
Unknown,00743
Unknown,00744
Unknown,00745
Unknown,00746
Unknown,00747
Unknown,00748
Unknown,00749
Unknown,00750
Unknown,00751
Unknown,00752
Unknown,00753
Unknown,00754
Unknown,00755
Unknown,00756
Unknown,00757
Unknown,00758
Unknown,00759
Unknown,00760
Unknown,00761
Unknown,00762
Unknown,00763
Unknown,00764
Unknown,00765
Unknown,00766
Unknown,00767
Unknown,00768
Unknown,00769
Unknown,00770
Unknown,00771
Unknown,00772
Unknown,00773
Unknown,00774
Unknown,00775
Unknown,00776
Unknown,00777
Unknown,00778
Unknown,00779
Unknown,00780
Unknown,00781
Unknown,00782
Unknown,00783
Unknown,00784
Unknown,00785
Unknown,00786
Unknown,00787
Unknown,00788
Unknown,00789
Unknown,00790
Unknown,00791
Unknown,00792
Unknown,00793
Unknown,00794
Unknown,00795
Unknown,00796
Unknown,00797
Unknown,00798
Unknown,00799
